Hello Junta. Starting Potato Controller now
29421000 1146 -3346 33 -146 1414 -3212 1784 2693 
29441000 -2220 -277 31 -17 792 4477 -2365 2022 
29461000 -7661 -3688 -260 -120 1182 -3884 3798 -2616 
29481000 -1886 -1876 -110 -132 798 -3762 136 2449 
29501000 -1299 -1153 2 52 1114 6552 -3891 -1029 
29521000 -2050 -3676 -45 -102 941 -1869 258 -297 
29541000 168 76 62 44 976 1548 807 -1517 
29561000 -1627 -2856 -100 27 1156 1364 2028 -2799 
29581000 547 -3960 52 -134 916 -1686 -46 1961 
29601000 -1292 -991 -13 41 948 2219 -901 -2860 
29621000 1508 -2822 42 -45 902 -1625 -1877 4097 
29641000 -1802 -2498 28 -58 1254 571 197 -2250 
29661000 676 -2198 17 -26 1128 -771 991 2144 
29681000 -867 -2194 51 -60 1138 -1259 258 -358 
29701000 -968 -2330 -47 -62 1153 -466 -1084 1167 
29721000 198 -2407 62 -42 1074 998 -656 -235 
29741000 -323 -1985 -89 -83 1163 1914 -1328 1595 
29761000 302 -2615 27 -16 1100 2219 136 130 
29781000 -566 -943 -6 -23 1023 1181 258 1045 
29801000 -1234 -3015 -49 -57 1137 266 75 -174 
29821000 -124 -1598 0 -100 1075 -832 -779 1045 
29841000 880 -2825 -80 -46 1133 1792 319 -297 
29861000 1514 -2365 44 -72 975 1548 -595 1534 
29881000 -1518 -1853 -111 1 975 2219 563 -1151 
29901000 -445 -1632 -1 -69 1079 -160 -534 2205 
29921000 -2685 -3055 -26 -47 1039 -160 807 -1456 
29941000 255 -2441 20 -54 1085 -954 -168 2266 
29961000 -1602 -2631 -49 -65 1008 388 380 -2006 
29981000 487 -1724 56 -5 969 632 -1023 1717 
30001000 -926 -2333 -27 -40 942 -221 -168 -1517 
30021000 -836 -1189 -8 8 1036 449 -1206 1411 
30041000 -1065 -1926 -63 -61 1047 -1869 319 -785 
30061000 -706 -1558 32 14 1018 22 380 -174 
30081000 411 -3088 16 -74 943 -1076 807 -1334 
30101000 -1125 -2327 -22 0 1046 1242 502 -1639 
30121000 -230 -2718 19 -95 933 -527 -534 -113 
30141000 -1882 -3489 -51 -61 983 693 14 -235 
